Date,Open,High,Low,Close,Adj Close,Volume
26/08/2013,75.010002,75.099998,74.190002,74.209999,67.368202,1310800
27/08/2013,73.32,73.5,72.120003,72.239998,65.579842,1847700
28/08/2013,72.269997,73.25,71.970001,72.550003,65.861252,1480700
29/08/2013,72.360001,73.129997,72,72.580002,65.888504,842700
30/08/2013,72.690002,72.709999,71.970001,72.269997,65.607071,1383300
03/09/2013,73.050003,73.779999,72.029999,72.480003,65.797707,1762500
04/09/2013,72.440002,72.940002,72.139999,72.540001,65.85218,1990800
05/09/2013,72.540001,73.610001,72.220001,73.349998,66.587502,1144700
06/09/2013,73.599998,73.68,71.989998,73.190002,66.442261,2075200
09/09/2013,73.230003,73.309998,72.360001,72.949997,66.224396,1872600
10/09/2013,73.449997,73.849998,73.279999,73.650002,66.859833,1395300
11/09/2013,73.599998,73.800003,73.080002,73.559998,66.77813,1573500
12/09/2013,73.660004,73.709999,73.029999,73.110001,66.369629,1312300
13/09/2013,73.279999,73.470001,72.730003,73.25,66.496727,1379600
16/09/2013,74.339996,74.559998,73.650002,74.190002,67.350075,1385700
17/09/2013,74.25,74.839996,73.690002,74.769997,67.876579,1986800
18/09/2013,74.82,75.540001,74.290001,74.400002,67.54071,3036100
19/09/2013,74.57,74.82,73.419998,74.050003,67.222969,1936500
20/09/2013,74.120003,74.489998,73.760002,74.050003,67.222969,2765000
23/09/2013,73.779999,73.870003,72.650002,72.959999,66.233467,1659400
24/09/2013,72.779999,73.269997,72.519997,72.720001,66.015594,2044000
25/09/2013,72.669998,73.650002,72.220001,73.050003,66.315163,3092500
26/09/2013,73.129997,73.459999,72.040001,72.440002,65.761398,2064900
27/09/2013,72.260002,72.919998,72.080002,72.629997,65.933876,2070100
30/09/2013,71.949997,72.68,71.480003,72.449997,65.77047,2040100
01/10/2013,72.400002,72.910004,72.160004,72.669998,65.970207,2017300
02/10/2013,72.230003,72.989998,72.199997,72.68,65.979279,2526100
03/10/2013,72.459999,72.699997,72.010002,72.419998,65.743248,2411400
04/10/2013,72.790001,73.160004,72.360001,72.970001,66.242531,1645500
07/10/2013,72.360001,72.389999,71.699997,71.879997,65.253029,1497400
08/10/2013,71.760002,71.93,70.910004,70.940002,64.399689,1904800
09/10/2013,71.029999,71.199997,70.629997,70.870003,64.336136,2049400
10/10/2013,71.410004,72.709999,71.32,72.620003,66.336662,2423700
11/10/2013,72.339996,73.120003,71.800003,72.959999,66.64724,1807800
14/10/2013,72.559998,73.080002,72.150002,72.980003,66.665512,2159500
15/10/2013,72.410004,73.230003,72.18,72.510002,66.236183,2007000
16/10/2013,73.760002,74.379997,72.43,73.870003,67.478523,3450800
17/10/2013,73.580002,74.769997,73.43,74.68,68.218414,2655700
18/10/2013,74.550003,75.150002,73.860001,75.040001,68.547272,3070400
21/10/2013,75.019997,75.209999,74.599998,75.120003,68.620346,1854200
22/10/2013,75.089996,75.790001,74.790001,75.559998,69.022285,1989500
23/10/2013,75.25,75.540001,75.07,75.239998,68.729973,1818400
24/10/2013,75.269997,75.339996,74.68,74.82,68.346306,2247600
25/10/2013,74.82,75.370003,74.68,75.360001,68.839584,1816700
28/10/2013,75.269997,75.860001,74.989998,75.5,68.967468,1629300
29/10/2013,75.589996,75.669998,74.82,75.199997,68.693428,1607600
30/10/2013,75.309998,75.449997,74.559998,74.809998,68.337166,1615500
31/10/2013,74.610001,74.889999,73.529999,73.529999,67.167908,2181200
01/11/2013,73.620003,73.980003,72.989998,73.370003,67.021774,1796800
04/11/2013,73.449997,73.580002,73,73.169998,66.839058,1228700
05/11/2013,72.949997,74.019997,72.919998,73.290001,66.948685,1939000
06/11/2013,73.970001,74,73.43,73.879997,67.487633,1483100
07/11/2013,74.089996,74.239998,72.849998,72.900002,66.592445,1917300
08/11/2013,73.279999,75.669998,72.919998,75.519997,68.985741,3490200
11/11/2013,75.519997,75.809998,75.029999,75.419998,68.894379,1563400
12/11/2013,75.160004,75.209999,73.870003,74.18,67.761673,2225400
13/11/2013,73.949997,74.269997,73.330002,74.269997,67.84388,2426400
14/11/2013,73.910004,74.730003,73.550003,74.68,68.218414,2485900
15/11/2013,74.940002,75.599998,74.720001,75.139999,68.638618,2082800
18/11/2013,75.199997,76,75.019997,75.309998,68.7939,1559100
19/11/2013,75.440002,75.900002,75.18,75.5,68.967468,1699800
20/11/2013,75.699997,75.849998,74.830002,75.199997,68.693428,1813700
21/11/2013,75.419998,76.580002,75.25,76.330002,69.725655,1996100
22/11/2013,76.339996,76.980003,76.129997,76.82,70.173264,2259700
25/11/2013,76.949997,77.330002,76.25,76.32,69.716515,1821700
26/11/2013,76.470001,76.849998,76.169998,76.610001,69.981445,2615100
27/11/2013,76.550003,77.489998,76.389999,77.410004,70.712227,1834100
29/11/2013,77.650002,77.849998,76.919998,76.949997,70.291992,1015800
02/12/2013,76.849998,77.900002,76.849998,77.5,70.794426,2303400
03/12/2013,77.220001,77.349998,75.410004,75.620003,69.077087,3207500
04/12/2013,75.589996,76.440002,75.18,75.720001,69.168442,2309200
05/12/2013,75.360001,75.519997,74.800003,75.019997,68.529007,2031100
06/12/2013,75.959999,76.330002,75.440002,76.169998,69.579506,1717300
09/12/2013,76.769997,76.790001,76.07,76.279999,69.679993,1402500
10/12/2013,75.910004,76.889999,75.809998,76.559998,69.935745,2867400
11/12/2013,76.459999,76.559998,75.230003,75.480003,68.949211,2430000
12/12/2013,75.489998,76.110001,75.260002,75.82,69.259781,1884300
13/12/2013,75.769997,76.269997,75.139999,75.379997,68.857841,1690100
16/12/2013,75.099998,75.669998,75.089996,75.480003,68.949211,2370500
17/12/2013,75.470001,75.5,74.410004,74.650002,68.191025,2492000
18/12/2013,74.760002,75.650002,73.919998,75.639999,69.095367,3258300
19/12/2013,75.379997,76.309998,74.910004,76,69.42421,2535900
20/12/2013,76.279999,76.739998,76.209999,76.370003,69.762199,2630100
23/12/2013,76.730003,77.389999,76.379997,77.019997,70.355934,1553700
24/12/2013,77.089996,77.32,76.860001,77.129997,70.456451,415400
26/12/2013,77.32,77.470001,77.129997,77.260002,70.575188,663400
27/12/2013,77.510002,78.360001,77.190002,78.199997,71.433853,2022000
30/12/2013,78.199997,78.290001,77.360001,77.510002,70.803574,1251200
31/12/2013,77.540001,77.779999,77.349998,77.580002,70.867523,1292300
02/01/2014,76.059998,77.220001,76.059998,76.599998,69.972275,1742100
03/01/2014,76.809998,77.230003,76.669998,76.959999,70.301132,1362200
06/01/2014,77.290001,77.940002,76.849998,76.860001,70.209808,2966300
07/01/2014,76.690002,77.75,76.690002,77.43,70.730492,1997700
08/01/2014,77.5,78.830002,77.5,78.720001,71.908882,2929400
09/01/2014,78.949997,79.290001,78.650002,79.190002,72.338203,3017800
10/01/2014,79.080002,79.139999,78.209999,78.769997,71.954514,1975900
13/01/2014,78.029999,78.349998,77.169998,77.370003,71.072678,1543100
14/01/2014,77.620003,78.190002,77.080002,78,71.651405,1673600
15/01/2014,78.139999,79.120003,78.139999,78.839996,72.423027,2355800
16/01/2014,80.690002,81.279999,78.839996,80.93,74.342911,4537600
17/01/2014,82.150002,84.410004,81.760002,82.260002,75.564667,4840100
21/01/2014,82.75,84.279999,82.620003,84.110001,77.264091,4349600
22/01/2014,84.220001,84.43,83.449997,84.209999,77.355965,2679700
23/01/2014,83.660004,83.779999,82.230003,82.660004,75.932114,2985900
24/01/2014,82.129997,82.290001,81.029999,81.029999,74.434761,2325000
27/01/2014,81.150002,81.660004,80.220001,80.800003,74.223503,3382800
28/01/2014,81.389999,81.540001,80.739998,81.239998,74.627678,2296300
29/01/2014,80.599998,81.300003,79.849998,79.870003,73.369209,3148000
30/01/2014,80.900002,81.720001,80.43,81.620003,74.976761,2028900
31/01/2014,80.330002,80.800003,79.779999,79.879997,73.378395,2234900
03/02/2014,79.879997,80.379997,78.32,78.43,72.046387,3092900
04/02/2014,78.870003,79.449997,78.160004,78.879997,72.459763,2493600
05/02/2014,78.870003,79.129997,78.029999,78.809998,72.39547,2453100
06/02/2014,78.910004,79.870003,78.580002,79.830002,73.332474,2213500
07/02/2014,80.019997,80.800003,79.57,79.889999,73.387558,1981000
10/02/2014,80.089996,80.370003,79.239998,79.839996,73.341629,1702100
11/02/2014,79.82,81.269997,79.650002,81,74.407234,2198000
12/02/2014,81.139999,81.769997,80.620003,81.019997,74.425598,1395700
13/02/2014,80.449997,81.239998,80.110001,81.139999,74.535828,1589700
14/02/2014,81.010002,81.800003,80.949997,81.620003,74.976761,1833400
18/02/2014,83.529999,83.529999,81.410004,81.550003,74.912468,1551800
19/02/2014,81.160004,81.459999,79.470001,79.669998,73.185471,2625900
20/02/2014,79.970001,80.300003,79.059998,79.980003,73.470238,2147700
21/02/2014,80,80.769997,79.809998,80.230003,73.699898,1858900
24/02/2014,80.279999,81.82,80.220001,81.339996,74.719551,2518900
25/02/2014,81.260002,81.339996,80.279999,80.709999,74.140831,2008700
26/02/2014,81.07,81.339996,80.160004,81.129997,74.526642,1185600
27/02/2014,80.989998,81.349998,80.400002,81.339996,74.719551,1643300
28/02/2014,81.480003,82.650002,81.410004,81.779999,75.123749,2453000
03/03/2014,80.82,81.209999,80.349998,80.980003,74.388863,1748000
04/03/2014,80.25,82.220001,80.25,82.029999,75.353371,1991900
05/03/2014,82.120003,82.980003,82.120003,82.940002,76.189316,2427200
06/03/2014,83.040001,83.589996,82.709999,82.82,76.079094,1950100
07/03/2014,83.400002,84.650002,83.290001,83.980003,77.144669,2368600
10/03/2014,83.82,84.110001,83.349998,84.089996,77.245728,1698100
11/03/2014,84.059998,84.059998,82.93,83.220001,76.446548,1236400
12/03/2014,82.800003,83.529999,82.5,83.459999,76.666985,1533600
13/03/2014,83.839996,84.050003,82.629997,82.790001,76.051529,1703300
14/03/2014,82.75,83.550003,82.559998,82.860001,76.115829,1587500
17/03/2014,83.260002,84.279999,83.260002,84.169998,77.319206,1593800
18/03/2014,84.199997,84.699997,83.779999,84.620003,77.73259,2130200
19/03/2014,84.730003,85.800003,83.849998,85.059998,78.13678,3084300
20/03/2014,84.809998,86.879997,84.669998,86.629997,79.578995,3300900
21/03/2014,87.589996,87.800003,86.669998,86.870003,79.799454,4325200
24/03/2014,87.230003,87.639999,86.550003,86.949997,79.872932,1798800
25/03/2014,87.150002,87.160004,86.150002,86.419998,79.38607,2331200
26/03/2014,86.989998,86.989998,85.309998,85.32,78.37561,2211300
27/03/2014,85.330002,86.099998,84.449997,85.139999,78.210258,2376400
28/03/2014,85.629997,86.169998,85.099998,85.730003,78.752243,1894700
31/03/2014,86.209999,87.290001,86.129997,87,79.918861,2727500
01/04/2014,87.18,87.470001,86.540001,87.260002,80.157715,2418600
02/04/2014,87.5,87.779999,87.260002,87.610001,80.479225,2558000
03/04/2014,87.550003,87.669998,86.970001,87.410004,80.295494,1579700
04/04/2014,87.830002,88.029999,86.199997,86.25,79.229912,2329300
07/04/2014,86.040001,86.389999,84.610001,84.82,77.916306,3579300
08/04/2014,84.940002,85.050003,83.910004,84.629997,77.741768,2302200
09/04/2014,84.769997,84.900002,84.300003,84.589996,77.705025,2487000
10/04/2014,84.610001,84.889999,82.199997,82.209999,75.518745,3505200
11/04/2014,80.949997,81.93,79.800003,81.139999,74.973572,3193900
14/04/2014,81.93,82.190002,80.730003,81.589996,75.389374,2072700
15/04/2014,81.82,82.300003,80.870003,82.150002,75.906822,2363400
16/04/2014,83.169998,84.650002,82.400002,84.379997,77.967354,4320300
17/04/2014,83.910004,84.239998,83.190002,83.769997,77.403687,2486500
21/04/2014,84.010002,84.629997,83.57,83.699997,77.339012,1733400
22/04/2014,83.629997,84.779999,83.360001,84.660004,78.226074,1938300
23/04/2014,84.5,84.919998,84.349998,84.730003,78.290741,1695600
24/04/2014,85.040001,85.089996,84.040001,84.260002,77.856461,1715800
25/04/2014,84.279999,84.730003,83.699997,83.870003,77.496094,1787600
28/04/2014,84.110001,84.190002,82.540001,82.959999,76.655243,2648600
29/04/2014,83.540001,84.019997,83.239998,83.419998,77.080299,1665800
30/04/2014,83.519997,84.230003,83.400002,84.040001,77.653175,2305500
01/05/2014,83.959999,84.360001,83.360001,83.769997,77.403687,1734600
02/05/2014,84.07,85.879997,83.800003,84.730003,78.290741,2950200
05/05/2014,84.5,84.5,83.510002,84.160004,77.764061,2006900
06/05/2014,83.760002,83.830002,82.93,82.949997,76.646019,1564800
07/05/2014,83.269997,83.959999,83.080002,83.860001,77.486862,1669700
08/05/2014,83.559998,84.410004,83.529999,83.860001,77.486862,1529700
09/05/2014,83.730003,84.209999,83.339996,84.18,77.782547,1255300
12/05/2014,84.57,85.68,84.309998,85.470001,78.974503,1903900
13/05/2014,85.519997,85.68,84.68,84.779999,78.336952,1309700
14/05/2014,84.730003,85.050003,83.099998,83.290001,76.960175,2678700
15/05/2014,83.059998,83.199997,81.650002,82.639999,76.359581,2185400
16/05/2014,82.519997,82.949997,82.040001,82.779999,76.488937,2185000
19/05/2014,82.540001,83.370003,82.480003,83.209999,76.886261,1548100
20/05/2014,83,83.209999,82.330002,82.629997,76.350327,1645700
21/05/2014,82.949997,84.239998,82.949997,83.519997,77.172699,1593100
22/05/2014,83.559998,84.099998,83.360001,84.089996,77.699387,1561300
23/05/2014,84.199997,84.690002,83.860001,84.510002,78.087463,1280400
27/05/2014,84.879997,85.660004,84.639999,84.699997,78.263031,1588200
28/05/2014,84.68,84.769997,84.150002,84.519997,78.096695,1380600
29/05/2014,84.559998,84.82,84.160004,84.760002,78.318474,2265700
30/05/2014,84.629997,85.580002,84.620003,85.269997,78.789703,1414900
02/06/2014,85.510002,85.699997,84.709999,85.620003,79.113106,1445200
03/06/2014,85.410004,85.790001,85.019997,85.43,78.937546,1750500
04/06/2014,85.169998,85.870003,85.160004,85.68,79.168541,1305700
05/06/2014,85.839996,86.800003,85.309998,86.629997,80.046341,1499200
06/06/2014,86.860001,87.489998,86.650002,87.32,80.683899,1162700
09/06/2014,87.339996,88.639999,87.339996,88.510002,81.783463,1759700
10/06/2014,88.089996,88.5,87.75,88.419998,81.70031,1175900
11/06/2014,87.940002,88.43,87.800003,88.029999,81.339943,1428000
12/06/2014,87.269997,87.860001,86.839996,87.349998,80.711647,2910400
13/06/2014,87.379997,88.260002,87.190002,87.809998,81.136673,1930700
16/06/2014,87.650002,87.889999,87.260002,87.690002,81.025787,2129400
17/06/2014,87.669998,88.720001,85.879997,88.360001,81.644875,1762200
18/06/2014,88.32,88.720001,87.760002,88.629997,81.894356,2047800
19/06/2014,88.68,88.82,88.260002,88.550003,81.820435,1266600
20/06/2014,88.980003,89.610001,88.730003,89.419998,82.624329,2576200
23/06/2014,89.580002,89.849998,89.010002,89.339996,82.5504,1287300
24/06/2014,89.139999,89.800003,88.550003,88.599998,81.866638,1287400
25/06/2014,88.709999,89.029999,87.809998,88.739998,81.995987,1506000
26/06/2014,88.57,88.82,87.82,88.68,81.940552,1010700
